	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
6	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
11	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
12	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
13	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25	0.0
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
15	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
16	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
17	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
20	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
21	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.0	0.0
22	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
28	0.25	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0
29	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.5
30	0.0	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
32	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
33	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
34	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25
35	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.25
36	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25
37	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.75
38	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.25
39	0.0	0.0	0.0	0.25	0.0	0.0	0.75	0.0	0.0
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
41	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
43	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75
45	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
46	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
47	0.25	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0
48	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.25
49	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5	0.0
50	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
51	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.25
52	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
54	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25
56	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
57	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25
58	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0
59	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
63	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5
64	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.5
65	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5
66	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
68	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0
69	0.0	0.75	0.0	0.0	0.25	0.0	0.0	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
72	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
74	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.25
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5
76	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0
77	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0
78	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.25
79	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25
80	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5
81	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
82	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
83	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25	0.0
84	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0
85	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.25
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
88	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0
89	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75
91	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0
92	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5
93	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
94	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25
95	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
97	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75
98	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.25
99	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75
